0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0.0021472834,-0.16569312,-0.010349659,0.15899915,0.02987088,0.009012555,-0.0033191962,-0.07265331,-0.1381817,-0.050147012,0.07600163,-0.23189642,-0.011926665,0.303191,-0.29129452,-0.51203984,-0.0013776226,0.020068944,0.24955168,-0.027386095,-0.15648328,0.0059895264,-0.14706875,0.22794941,0.042459134,-0.08988777,-0.090032525,-0.03312057,-0.47148988,-0.04758466,0.036275618,-0.4509303,0.0031312879,-0.08543027,-0.14061041,0.084648386,-0.32291174,0.05180288,-0.0047536087,-0.026363125,-0.026071616,0.10145118,-0.048267096,-0.30393687,0.07487672,0.085130796,-0.15018585,0.21381472,-0.023499476,0.035367053,0.0038819164,-0.02348052,-0.10889077,-0.122064345,-0.036775317,0.042439915,0.16590063,-0.2106926,0.13215327,-0.29355574,0.05895124,0.084914014,0.0773379,-0.13830033,0.13435939,-0.2407847,0.08598137,0.13694742,0.10189401,0.058273938,-0.23446223,-0.16381001,0.054431908,-0.107557744,-0.33554825,0.006437834,0.17414454,-0.28444207,0.0518275,0.026750602,0.09074768,0.024615051,-0.03501818,0.048845004,-0.06748378,-0.16342105,-0.328176,-0.0018224034,0.08719346,-0.15073514,-0.042926457,0.057047665,-0.18399863,-0.12536117,0.22148566,0.0033546097,0.05559979,0.16232166,0.10326193,-0.1371087,0.039381884,-0.1363746,0.05773483,-0.06271376,0.17461863,-0.1408628,0.28484553,-0.018165378,0.013844963,0.14665002,-0.09630633,0.091047496,-0.14414695,-0.14914283,0.06187713,0.056620732,0.24892756,0.021933433,-0.050513767,-0.20415118,0.082825445,0.13117068,0.041051757,0.08760115,-0.2758533,-0.011378847,0.042113155,-0.09782666,-0.3925241,-0.12904364,-0.004125612,0.4225186,-0.009585002,-0.10285116,-0.23828986,-0.20526618,-0.117159516,-0.023085086,0.032556355,-0.09053155,0.13583235,0.03775044,-0.06238372,-0.30048367,0.5131099,0.011033134,0.09873962,0.27091414,-0.24047525,-0.03454866,0.36915296,0.028264765,-0.31016257,-0.014011553,0.013512949,0.15661228,-0.22533047,0.03085159,-1.0856236,0.5310214
0.110372305,-0.010475787,-0.006237485,-0.029561257,0.018429792,-0.15181828,-0.060463868,0.023790509,-0.0108942995,0.35229984,0.012529402,-0.00591332,0.16687752,0.010217881,0.19447173,0.123102784,-0.11464152,0.0062911506,0.047995556,-0.20204201,-0.015938831,0.11248511,0.025471708,0.271461,0.02978656,-0.039278626,0.04078918,0.16171332,0.010093602,0.15823561,0.018642997,0.085271284,-0.08446306,-0.09210758,-0.5097439,0.04654731,0.13229132,-0.0034552144,0.0987169,-0.22399405,0.27212283,0.14624637,0.098700665,-0.29486495,0.22670378,-0.091908425,-0.06719268,-0.022346383,-0.04307383,0.023406772,0.030285122,0.07070858,0.06389594,0.065576464,0.017587436,0.2498131,-0.15972057,0.028020304,-0.024426011,-0.15184864,0.04703691,0.0675792,-0.0046403934,-0.15172468,-0.106339976,0.020844292,0.022126367,-0.06504177,0.08023106,-0.16171281,-0.14712252,0.06357667,-0.090103775,0.15284249,-0.2751245,-0.11158754,-0.20900969,0.08392458,0.056795888,0.051320348,-0.015360796,0.088831045,-0.025305742,-0.20446931,0.04520651,0.0030176237,-0.10003348,-0.08165989,0.1792535,-0.17580499,0.092292905,0.051792156,0.138469,0.062465023,0.015473045,0.06497494,0.012983083,-0.009245716,0.10084844,0.16546716,0.038814805,0.036290754,0.037931718,-0.021827994,0.06473985,0.191923,0.14766158,0.09907897,-0.0006688924,-0.18919586,0.109522544,0.3292257,-0.26087102,-0.0961228,-0.111528754,-0.058950875,0.07720212,0.009883653,0.14387137,0.095917985,-0.2329729,-0.38774127,-0.07625412,-0.010710496,-0.039225742,-0.055096902,0.11162037,0.000995698,0.009401402,0.04824329,-0.003294839,-0.0047941552,0.10921747,-0.12347116,0.02449766,-0.15088041,-0.13276465,-0.17941166,0.28519988,0.04719186,-0.6618504,-0.00062065787,0.12952393,0.44640926,-0.99515,-0.24077135,-0.43800047,0.20700608,0.36660278,-0.20233953,0.04617405,0.1534258,0.34145778,-0.5709346,-0.033711866,0.5955736,-0.081485055,-0.07737933,0.32705095,-0.21129382
0.11194504,0.044207767,0.05371566,-0.101620615,-0.29862478,0.075453416,0.33416867,0.13121125,0.13420157,0.18164663,0.04448541,-0.11489568,-0.09924543,0.3011842,-0.47586584,-0.24341609,0.46148315,-0.29599935,0.24083664,0.16991846,0.057092022,0.102829844,-0.119139165,-0.054070164,0.004981675,0.19701345,-0.11237271,0.1883174,-0.4799198,0.037334636,-0.14241815,0.26514226,0.14795843,-0.18098156,-0.15272334,0.12398513,-0.30678844,0.06466085,-0.13645993,-0.23220234,0.37941048,-0.42706776,-0.019249389,0.099502236,0.04235109,-0.256891,0.13623156,0.024174675,0.019687863,0.03237564,0.01763236,-0.04984726,-0.34098554,0.17442626,-0.021631895,0.15136369,-0.07001456,0.0062586875,0.11911947,0.05138262,-0.069765255,0.16768885,-0.071665905,-0.046589322,0.18636541,-0.023595683,-0.10147597,0.13273858,-0.18391982,-0.012343278,0.15209052,-0.014581205,-0.55305827,-0.2285115,0.10093476,0.02500191,0.00047941887,0.40068722,0.06883823,-0.1579702,-0.05173808,0.1828985,-0.046096332,0.070629045,-0.044521023,0.13555962,-0.26872995,-0.073327616,0.19791761,-0.101578645,-0.79774344,-0.059053417,-0.14053804,0.35694912,0.22595842,-0.042775005,0.10481616,-0.1286603,-0.054588623,-0.12835073,-0.12062131,-0.036550503,0.027543284,-0.16350153,-0.1215446,-0.019374542,0.32536238,-0.21162166,0.065448046,0.32893154,0.24969506,-0.17780013,0.03441823,-0.103818044,-0.03411916,0.07790246,0.43838808,-0.19526543,0.10185601,-0.09138284,-0.07175851,-0.13109465,-0.016309416,-0.005245586,-0.38608742,-0.024765907,0.05546652,0.32449606,-0.290701,0.03611525,-0.027721304,-0.08144322,0.19995518,-0.00057153526,0.019407662,-0.1712246,0.111369126,0.14469571,0.2982458,-0.16192219,-0.3638843,0.15062225,-0.44390103,-0.4662426,0.41758478,-0.3390143,-0.09903395,0.3419299,0.10084936,0.16213824,0.087307386,0.15238039,0.0652146,-0.65756613,-0.06325324,0.46993512,0.3536751,0.11123094,-0.08876244,-0.22754669
0.091222994,0.005503424,0.06992713,-0.07742221,0.14344534,0.05995415,-0.050244268,-0.03811464,-0.2223678,0.055571575,-0.04438947,0.0013929828,0.16595598,0.2561407,0.13630219,-0.3481385,0.1359261,0.06318669,0.034301706,0.20771977,-0.16347457,0.061707582,-0.0974566,0.03452109,-0.022277545,0.040215362,-0.17466854,0.059396725,-0.11916304,-0.008025721,0.1134048,-0.23894817,-0.07433283,-0.050172612,0.056377202,-0.08257598,0.0031431643,0.013351841,-0.00064940035,-0.0038230082,0.054722,0.055165358,0.04601844,0.17165624,-0.1651274,-0.21097876,0.17091194,-0.01862683,0.12091185,-0.060376115,0.07752167,0.12943171,0.008425952,0.061268162,0.051634733,-0.031223886,0.14708984,-0.120171815,0.15690796,0.0023119687,-0.027058117,0.10410217,0.017385866,0.19086294,0.18539116,-0.059178635,0.072469175,0.060694866,0.005949059,-0.08275832,-0.0667186,0.108928464,-0.20850885,0.22993317,0.023228548,0.0019821608,-0.004038975,0.10955652,0.025506083,-0.01428577,0.023652034,-0.066408664,0.038452666,-0.0024414395,-0.014109895,0.057342738,0.14472632,0.058155652,-0.043361347,0.26403096,-0.12223355,0.26923865,0.10973099,0.1932867,0.015568784,-0.044864267,-0.0062026265,0.08904768,-0.065536015,-0.06822825,0.09744292,0.044391185,0.053738493,0.08628154,-0.12598541,-0.05545775,-0.007204107,-0.015554628,0.010970233,0.18518299,-0.11354948,-0.091304205,-0.014164366,-0.022297869,0.016483845,0.006662242,-0.004768255,0.010030126,-0.07992406,-0.006225252,0.09265899,0.117733486,0.00045023608,-0.044620167,0.044458725,-0.24598685,-0.040502544,-0.0738389,-0.106936134,-0.030380081,-0.08409594,-0.0047091926,-0.07143517,-0.17559542,-0.0021280474,0.10004931,-0.018764706,-0.027525932,-0.042876866,-0.02393559,0.07015976,0.10556155,-0.6346609,-0.106851794,0.18256809,-0.11292784,-0.34763983,0.42378032,-0.29991022,0.36218238,-0.170822,-0.08859445,-0.27521425,-0.11531396,-0.6373789,-0.25361326,-0.04549784,-0.314717,-0.5266675,0.035945572
0.12075209,0.035022125,0.010398922,-0.15146919,-0.31402135,0.075363144,0.004262825,0.01586248,0.182847,-0.07278312,0.03547202,-0.026551891,0.19889753,0.12039344,0.14744449,0.3406459,-0.19053307,-0.033513654,-0.26494402,-0.044026606,0.12847143,-0.06878501,-0.029696144,0.23586024,0.025952538,0.45389622,0.06252298,0.0048151505,-0.08896744,-0.011029552,-0.1527901,0.018150099,-0.24177277,-0.09532778,0.45679662,0.023456538,0.07045468,-0.070518434,0.020144118,0.024713175,-0.21597275,0.008088114,0.10673083,-0.20803982,-0.050193824,-0.41917384,-0.109484315,0.0804975,0.39033496,-0.15127037,0.01831947,-0.024339588,0.06828298,0.10604947,0.05273905,-0.25849435,-0.109052934,-0.12012808,0.112525865,0.38494247,0.039949596,0.1204823,-0.06554152,-0.0731093,0.005916218,-0.06441928,0.0802192,-0.0029390447,0.09582523,0.36413777,0.21376805,0.15674712,0.32107517,-0.15893704,0.10003848,-0.5367654,0.03409682,0.2687309,-0.00341234,-0.11708957,0.025594462,-0.10151476,-0.024405563,0.20850925,0.0985377,-0.04130721,-0.13714065,-0.0851486,-0.015052332,-0.091597,-0.1284945,-0.3500919,0.023256974,0.19950038,-0.03429335,-0.0276407,0.0070165033,0.12907517,-0.1320916,0.018518077,-0.011308526,0.027217943,-0.41902128,-0.067255855,-0.10854738,0.03568224,0.11424297,-0.14995758,0.038241282,0.009122725,0.1631724,-0.34485665,0.064063035,-0.16908062,-0.02966821,-0.17998964,-0.11974616,-0.03260165,-0.20890458,-0.080343194,-0.0023664662,-0.2768159,-0.096300334,0.07815987,0.011325743,-0.2051197,-0.16817968,0.024607874,-0.10969012,0.039859127,0.10661533,0.14806636,-0.08805086,0.1713997,0.0051179132,-0.0018096144,0.0678203,0.077147715,0.2632553,-0.17852032,-0.4710309,0.1294504,-0.16778195,0.39490306,-0.068902045,0.1140444,-1.051454,0.6795274,0.40365663,0.3490858,0.22205743,-0.10529923,0.7341951,-0.150176,0.059661243,-0.12454486,-0.17758356,-0.10844278,0.11525999,0.3813373
-0.060038578,0.1811822,0.06281996,0.038698133,0.117592864,-0.0012698863,0.0943525,-0.1303134,0.2885396,0.09678208,-0.15085831,0.0359052,-0.38017452,0.22692291,0.07455416,-0.03308585,0.060889054,0.18405473,-0.08103258,-0.11382369,-0.11282796,0.033317678,0.2778328,0.009936276,-0.1972972,0.1178389,-0.060098924,-0.10224827,0.023144074,-0.121423945,0.0578484,-0.37755433,0.00052614877,0.09572783,0.054657828,-0.21535064,-0.34060392,0.052912056,-0.03234066,-0.2538161,0.13909626,-0.1702101,0.08199041,0.15474643,-0.18023148,-0.58962685,0.12387328,-0.10542708,0.22202916,-0.15246603,0.022875242,-0.2586866,0.0035493202,0.0076584206,-0.028110614,0.1896951,0.025923995,-0.18207999,-0.031214597,-0.04705859,-0.112292096,0.09593641,0.04573724,-0.14419387,0.020367509,-0.11683732,0.03045618,-0.0158519,0.021028396,0.1443176,0.1389072,0.05675506,-0.22843102,0.36964983,-0.18154426,-0.21330288,-0.11892884,0.2359504,-0.130256,-0.044101972,-0.045198143,0.017753825,0.06044523,-0.044541646,0.07724846,-0.18539272,0.0004977879,0.105182335,-0.1079977,-0.11801126,-0.042596158,-0.12660123,0.03245504,-0.16652112,0.092544205,0.017498517,-0.052465055,0.05519791,0.023012403,0.063894026,0.067090884,-0.11555324,0.017363735,0.12069243,0.06649938,0.011397999,-0.23158786,-0.22164772,-0.10000608,-0.057894062,-0.1623496,-0.04037153,-0.024214784,0.006405484,0.10786585,-0.29528534,-0.4383524,-0.102818474,-0.20933644,-0.10650173,-0.1789513,-0.050315846,0.051724263,-0.019577403,0.0077224746,-0.10510601,0.03453541,-0.33689004,0.23159698,-0.101439804,0.079249114,-0.06081426,0.025227329,0.09845004,0.045197163,-0.017283961,-0.09094248,-0.3155205,-0.026795376,0.12160562,-0.3070416,0.19980694,-0.42735535,0.5732408,-0.12652995,0.2058789,-0.27721736,1.1582438,-0.45624596,0.36107108,-0.6801536,-0.087836385,1.2969509,0.22094977,0.9008261,-0.7696343,0.00888903,-0.4410073,-0.40636274,0.37558538
0.34695506,0.2806413,-0.061863065,0.048897944,-0.022406671,0.051862262,-0.06474329,-0.024692398,0.066541865,-0.1473843,0.026837869,-0.01931188,-0.05357446,0.27725282,-0.026047533,-0.064057924,-0.23182707,0.1587538,-0.08629826,0.05376312,0.015058046,-0.043105435,-0.008608239,0.032003015,-0.041235182,-0.027770774,0.038884003,0.016410917,-0.24126095,-0.04013492,0.04884494,0.013715897,-0.009217623,0.018932818,0.13890621,-0.055539597,-0.041804653,0.006587507,0.11569905,-0.2386856,-0.16507888,0.07603189,-0.047858372,-0.024399096,0.080808975,-0.11426162,0.121315144,0.00585189,-0.28815824,-0.1138765,0.046563778,0.17294398,0.027405031,0.08826501,-0.012862723,-0.07013925,0.14695717,-0.12521632,0.11368598,0.019198813,-0.034138694,0.18342562,0.051174022,-0.06746069,-0.049302083,0.005486034,-0.012325966,0.05533314,-0.024799662,0.093353145,0.029381914,-0.071514264,-0.04119168,0.07372263,0.085962795,0.007105031,-0.11956257,0.029197386,-0.03241719,0.046879858,-0.074054256,0.1760898,-0.01077707,0.14480722,-0.002999175,-0.08662562,0.099343345,0.07928395,0.27415857,-0.022162847,0.2046486,-0.06417712,0.032452304,0.014952543,0.20037474,-0.05193952,0.006959588,0.06794944,0.044319395,0.113823615,0.009197053,-0.0077316035,-0.14860214,0.029323433,-0.085755765,-0.059210353,0.15065958,-0.023914613,-0.12576707,0.09026621,-0.14917257,-0.08059697,0.04137093,0.10713497,0.14776008,0.035818722,0.036472272,-0.01866648,-0.13262331,-0.07793876,0.08968341,0.112949885,0.015825862,0.030017845,0.00994161,-0.015396249,-0.0061914334,-0.13333485,0.039714944,-0.03524395,0.027168464,0.34390324,0.063441314,0.047963183,0.00094239775,0.09478904,0.036625657,0.08507274,0.0070147086,-0.030199848,0.042723916,0.17056157,-0.5132954,-0.09873762,-0.10283086,0.018575743,-0.66002846,0.33682093,-0.27525723,0.03485061,0.17374185,-0.23625107,0.07612246,-0.22912571,-0.54351205,-0.14544038,-0.01424774,-0.5311201,-0.2716882,-0.16847247
0.053468175,0.08377836,0.007181165,-0.024404343,-0.0638405,0.026056573,-0.26169193,-0.13052852,-0.14311972,-0.074030034,-0.1525644,0.1445409,0.08914004,-0.0533015,-0.12315543,-0.31360576,-0.18990283,-0.10501728,0.20473251,0.2050061,-0.13404079,-0.02277805,-0.081535146,0.29021254,-0.20085916,-0.3970226,0.128175,-0.08906222,-0.33398873,-0.13329816,0.040009532,-0.29966617,0.16249841,0.19856009,-0.07935868,-0.26577848,-0.13168891,-0.07668491,-0.017159972,0.12727827,-0.12924951,0.16412334,0.01331712,0.015710726,0.008378416,-0.17309894,-0.10243814,0.31734157,-0.27143,0.09048854,0.020240875,0.036139473,-0.21739884,0.1186415,-0.10624989,-0.17855835,-0.25666097,0.2584747,-0.17053297,0.009158315,-0.11674944,-0.24149862,0.0924898,0.17750226,0.037157834,-0.0954029,0.10152636,0.07148422,0.010026721,0.20896177,0.031080125,-0.1471421,-0.31582007,-0.12012684,-0.53024065,-0.18483585,-0.10894412,-0.14487931,-0.19283226,0.06606081,-0.29283497,0.21482591,-0.08864582,0.16980742,-0.02053969,-0.22008194,-0.28052843,0.0173631,-0.18942791,0.11396775,-0.42628825,-0.28769407,0.13691147,0.011298905,-0.4123613,0.14334501,0.1102921,-0.19380379,-0.1474281,-0.044872455,-0.059198514,0.3325425,0.08797916,0.07813662,0.18841428,0.02527506,-0.26537004,0.30801675,-0.020722874,-0.24390583,-0.31320503,-0.085370876,0.031652384,-0.036212698,-0.014143601,-0.104542226,0.0042341654,0.009017578,0.09149371,0.10344938,0.33438855,-0.09656054,-0.075443335,-0.015733574,0.08531664,0.23396662,-0.046187956,-0.30126408,0.110720135,-0.13477337,-0.12613718,-0.007964969,0.06435014,0.08982606,0.010387928,0.03388659,-0.0324606,0.26283514,-0.18312147,-0.058320165,-0.15240364,-0.20843615,-0.21702026,-0.019655218,-0.25129172,0.31332982,-0.64206105,0.6556387,0.24615613,0.021659996,-0.13915297,-0.0049686423,0.24050418,-0.15694058,0.4439821,-0.17844503,0.0929463,-0.23424228,-0.5181838,-0.27055073
0.14157026,0.23064296,-0.0068667727,-0.14729677,-0.12654525,0.031987526,-0.028339019,-0.048430935,-0.24790572,-0.31112513,0.04068019,-0.010916672,0.009467776,0.008745753,-0.5473534,-0.2138304,0.1105082,-0.05324322,-0.025448037,0.121156074,-0.014771237,0.15388623,-0.026243152,0.0018562699,-0.1158234,-0.04429774,-0.021082332,0.075582266,-0.79076385,0.07909653,0.08368648,-0.1616292,-0.13987198,-0.06733148,-0.11466537,-0.016279692,-0.013396564,0.06256208,0.018345244,0.17638327,0.05104746,-0.07297963,0.061604317,-0.05555788,0.12890542,-0.28589848,-0.08085649,-0.009868735,0.16161196,-0.11257588,0.08017637,-0.106041215,0.05822231,0.08914378,-0.025874544,0.1537179,0.13184062,0.03880716,-0.082541645,-0.20528914,0.0042285854,0.040460106,0.0033111644,-0.009621728,-0.0146594485,-0.14454612,-0.08176715,0.10171784,0.031207012,-0.03454859,0.0457206,0.14325859,-0.2003021,-0.3583791,-0.32199502,-0.028524851,-0.20490016,-0.003573761,0.12979442,0.08001261,-0.61058015,0.16245656,-0.035996456,0.06345563,-0.044346713,0.021617284,-0.074474975,0.098399855,0.12937947,-0.0066089747,0.056918085,-0.15189476,0.05130679,-0.20656483,-0.17792162,0.3187915,-0.042752493,-0.26816437,-0.022651127,0.104319,-0.042712297,-0.16133355,0.16343836,0.16901655,-0.08936159,-0.07261947,-0.1511598,-0.13302481,-0.08054723,0.109195635,-0.3540166,0.048060518,0.0032084438,0.11985228,0.0071656546,-0.082147464,0.16264632,-0.02580639,0.01950685,0.02540893,-0.051022023,0.012843728,0.018845461,-0.08290753,-0.008224538,-0.10516891,-0.014349215,-0.06183319,0.0026499736,-0.07573859,0.08779752,-0.02661621,0.064249806,-0.13398924,0.029552126,0.052697394,0.0036617294,0.0164786,-0.16726515,0.043468665,-0.56502426,0.16983128,-0.23492381,0.2237979,0.30502254,0.24878739,-0.7666824,1.0040811,-0.21000443,0.7437658,-0.28515586,0.20174913,0.4770801,0.36435145,0.66456616,-0.57870674,-0.11848137,0.1678591,-1.0256224,0.5955223
0.001433541,0.20350847,0.037527677,0.09250951,0.11034969,0.041662198,-0.08769409,-0.31066555,0.3175292,0.14724216,-0.120592035,0.016990433,0.02324083,-0.15750946,0.06113197,-0.4309951,-0.28741184,-0.11334613,-0.33171037,-0.17337528,0.09376547,0.13535178,0.08803168,-0.14618075,0.051091462,0.108283386,0.14959484,0.27659658,0.13879485,-0.022790706,-0.13789567,0.2523879,0.07129308,0.21707723,0.27225345,0.16577531,0.0898161,-0.07538725,0.0866068,-0.34252876,0.3598372,-0.07938777,-0.03654182,0.10196147,-0.15620762,-0.19480518,0.119068585,0.03983115,0.13919333,-0.37178147,-0.093070254,-0.10357616,-0.028214606,-0.13137913,-0.07287252,0.07447273,-0.11155062,-0.2954552,-0.13077936,0.27006012,0.11686912,0.29120556,0.09935323,0.28009027,0.049305722,0.18402503,0.09452465,-0.046668027,-0.28058708,-0.07291677,-0.24128267,-0.04130042,0.018101847,0.31223288,-0.14200017,-0.100988135,0.08389725,-0.028635288,-0.05221429,-0.024125053,-0.05752892,-0.38063064,-0.02288064,-0.36013877,0.05106452,-0.08110062,-0.008168421,0.16520527,0.23741314,0.008290697,0.2138183,0.036260914,-0.14791872,0.11858166,-0.030565143,-0.13348337,-0.024975607,-0.05866038,-0.0907426,-0.08159881,-0.18003874,-0.23216268,-0.04981022,0.058551297,0.07912363,0.07721123,0.3167115,-0.07880847,0.04271188,0.09932658,-0.16836385,0.082000166,0.051027462,0.060514733,0.036443822,0.07826552,-0.23053727,-0.06610504,-0.12179075,0.10316954,0.31503567,-0.09701147,-0.14459085,-0.14953615,0.034209598,-0.0054622293,0.033695083,0.57760125,0.11053535,0.018170226,-0.08620776,-0.16257595,0.01673044,0.11005318,-0.1831688,0.06620853,-0.12876725,-0.0011038297,0.16427982,-0.01461564,0.04994761,-0.17842302,0.21962737,-0.14584793,-0.3125917,-0.730248,-0.042773444,-0.5590598,0.20530061,-0.2885186,-0.15201138,-0.3651625,-0.0017290934,0.24166028,-0.30449235,-0.04416911,0.1770429,0.60574096,0.3247305,-0.05813408
-0.045030866,0.10195734,0.065643296,0.023636714,0.21199878,0.0017864536,0.042557158,-0.4614468,-0.22605388,0.64366585,-0.07546301,-0.05834124,-0.0637148,0.072750844,0.057625458,0.22227752,0.4898305,-0.01624697,0.19929944,0.25782534,0.025074705,0.06944823,-0.19638544,0.31537396,0.2155984,0.14374577,-0.005876199,-0.10509205,-0.23254205,-0.26638314,0.017428374,-0.21587817,0.08074252,-0.15781374,-0.19212835,-0.39335388,0.00022096946,0.0404634,-0.16329111,-0.38280162,-0.61873823,-0.069226086,-0.084913984,-0.18605283,-0.1393018,0.0565059,-0.06294859,-0.30866265,0.3180645,0.008198859,0.077101886,0.19952339,0.17312674,-0.0287371,-0.18218659,0.33369502,0.06830036,0.243053,0.08563762,-0.11485139,0.038925964,-0.09102968,-0.22686087,0.36287713,-0.06722018,0.006577685,-0.031178268,-0.27813804,-0.102221735,-0.021773707,-0.07113384,0.17478015,0.19171369,0.1334821,-0.227903,0.13393436,-0.026556514,-0.0686303,-0.020310132,0.039809354,0.004701019,-0.2882268,-0.057157464,-0.24536648,0.05593596,-0.06276314,-0.10434883,-0.055604916,-0.16842589,-0.033894148,0.4734287,0.10578349,0.3124204,0.022931218,-0.100970455,-0.12452687,0.08322574,-0.06332748,-0.009588463,-0.09818196,-0.031522844,0.09905879,0.009537263,-0.18762258,0.04814338,0.20719562,0.33896858,-0.10114149,-0.06908721,0.072628155,-0.21823426,0.4611311,0.031944692,0.122232676,0.08534101,-0.050157666,-0.18881276,-0.013146366,-0.09843745,-0.015453837,-0.33280513,-0.17876811,-0.0323699,-0.030993447,0.09911316,-0.07249839,-0.025748743,-0.724433,-0.073368914,0.058410652,-0.037470676,-0.19624935,0.3457877,-0.012293975,0.03570599,-0.015712256,0.04639975,-0.59585214,-0.34216648,0.08135458,0.42862913,0.21468718,-0.5266383,0.43317002,-0.76053905,-0.21386456,-0.52195424,-0.069013774,0.33563718,0.13819283,-0.08022879,-0.110763445,0.35060185,-0.19742826,-0.029467544,-0.38186726,-0.6953933,-0.7734341,0.2819456,-0.35075027
-0.24125202,0.04061667,0.055217225,-0.063358866,0.09989695,-0.020820769,0.104194485,0.01886758,-0.29316574,0.13143612,-0.10281152,0.09190025,-0.2833207,0.014699281,0.5046462,-0.1825016,0.16270562,-0.027919913,0.18278405,-0.20999217,-0.0043723565,0.12306708,0.25167322,-0.17358749,-0.16887754,0.15579431,0.020362264,-0.055063307,-0.051306814,0.13915816,-0.094570875,-0.18088837,0.0118501345,0.28077528,0.19659698,-0.36174858,-0.36640057,-0.0020019563,-0.032035947,0.08168797,-0.04067536,0.048368912,0.019687893,0.084410444,0.15900762,-0.15013951,-0.091080084,-0.24258341,0.17486149,-0.020296194,-0.19237371,0.087698445,-0.20619024,0.10131222,0.051670834,-0.12485349,-0.03716539,-0.051519267,-0.012186593,0.11326791,0.09838288,-0.07453413,-0.11800097,0.4209946,-0.20937285,0.112930864,-0.16857363,0.06688222,0.043706212,0.038355634,-0.036694985,0.14319853,-0.24814825,0.11080472,0.1524392,-0.2572601,-0.23645176,-0.26915625,-0.034101654,-0.058025643,-0.026660748,0.11619187,-0.09318317,0.10544096,0.09364725,0.04435971,0.15937702,0.060741466,0.13433251,-0.040629152,0.20601632,-0.038989983,0.07100699,-0.013014873,-0.06318009,0.28969106,0.028085291,-0.078055404,-0.101002686,-0.086370304,-0.015733816,-0.06643373,-0.07420169,-0.023997972,0.035215,-0.15944947,-0.2534922,-0.19236042,-0.3031861,0.15315156,0.10786348,0.13828063,-0.0013492812,0.055427,-0.014053089,-0.3090201,-0.261719,0.023302458,-0.06294807,0.0839915,-0.4295532,-0.16852929,-0.072142996,-0.2625768,0.066351876,-0.21618587,0.20072815,-0.21365845,-0.007673075,0.059774656,0.08343291,0.2655677,-0.13654917,-0.04536657,-0.15550251,-0.015708365,0.052484814,0.20994428,0.021075375,-0.00042670796,-0.13666461,0.026718818,0.11659206,-0.17739952,0.6753781,0.16085915,-0.50736755,1.361788,-0.9134944,0.6413027,-0.4345468,0.25536624,0.77569646,0.16280915,0.6187398,-0.41116774,0.026397025,-0.8992412,0.056330863,0.8189524
-0.22542854,0.16543289,0.07584844,0.07049913,-0.2634952,-0.005072899,0.08952561,0.08777255,-0.34616295,-0.10686851,0.06400055,-0.44665122,0.09341855,-0.23315461,-0.47927544,-0.036287237,0.11172609,-0.11859226,-0.11049378,-0.37825403,-0.05811911,-0.038969826,-0.22052734,0.06901024,0.035546135,-0.10724998,-0.098966725,0.19471614,-0.016029872,-0.0859043,0.0091018,0.31990463,0.13162263,0.054145616,0.07296402,-0.07106769,0.062447947,-0.12291286,0.11434211,-0.19631732,-0.089426085,-0.20955029,0.033591244,0.0037908927,0.059372872,-0.058561094,0.0599419,-0.13332972,-0.098963216,0.003932607,0.023525521,-0.14107063,0.12752768,-0.029276615,-0.09218083,-0.11618771,0.040436428,-0.2233561,0.09600931,-0.08740987,0.053584084,-0.0580878,0.11686668,0.5261025,0.054633413,-0.07972447,-0.02575913,-0.31937793,0.049471017,-0.49135712,-0.16638784,-0.009711148,-0.050294016,0.36849818,0.13201156,-0.032623667,0.17349406,0.07557737,-0.31566396,0.04663288,0.02568751,0.0509031,-0.0047148163,-0.058915015,0.008850526,0.09940491,-0.17304413,0.21865202,0.10412824,-0.32557654,-0.11778538,-0.26211676,-0.40091532,-0.1422263,-0.21607204,-0.18952993,-0.23998591,-0.29200912,0.21288405,0.12435757,0.08911469,-0.03611242,0.16110955,0.079226896,-0.13244529,0.16896702,0.0937797,-0.068547785,0.058304764,-0.3400604,0.06996294,0.03474842,-0.30789915,0.048686497,0.1592155,-0.43430102,-0.24643971,-0.045573406,0.12964857,-0.17684138,-0.21651125,0.033660203,0.23762992,-0.051863495,0.026207425,0.033027586,0.04262883,-0.28283545,0.4295631,-0.10255065,-0.21195275,0.008641513,0.29166922,-0.38975608,-0.16124454,-0.104744054,-0.20806359,0.38355464,-0.33838063,0.08772911,-0.090508044,-0.11802989,-0.37992302,0.3394619,-0.5864598,0.052906908,-0.18806104,0.91409415,-0.6164473,0.27597967,-0.28040552,-0.25523105,0.028043326,0.17693113,0.35370404,0.06394715,0.08894708,0.19525792,-0.3736075,-0.33260554
