0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-0.06375479,-0.017170995,0.053090505,0.19830623,-0.10036309,-0.14919472,0.21591495,-0.1288025,0.039068088,0.2725961,0.030485917,-0.23474205,0.53218395,0.15881808,-0.008604192,-0.47970608,-0.008859797,-0.18404214,0.23115376,0.12518257,-0.043990396,-0.2867854,-0.37370777,0.05942627,-0.20255904,-0.027889343,0.07721694,0.21057726,-0.15786162,0.24391322,-0.09614572,0.19908404,0.23346864,0.0978568,0.00033103174,-0.32656747,-0.17232955,-0.05286931,-0.24666011,-0.31885806,-0.22637424,-0.38807464,-0.59245926,-0.06362965,0.12800243,-0.118196584,-0.37846756,0.023551106,0.3795218,0.1605041,-0.05152935,0.057091255,-0.160965,-0.35703376,0.048712775,-0.52393144,-0.072197385,-0.11316895,0.081051834,-0.0952495,-0.14411423,-0.0598359,-0.20357116,-0.7914198,-0.047555503,0.2785046,-0.039631672,0.13876575,0.029696384,-0.26468363,-0.14610468,-0.35200536,0.16232975,0.55324346,-0.3550406,0.031936318,0.18518771,0.23751353,-0.26622766,-0.18777093,0.12639889,-0.17431153,0.08818693,0.18650983,-0.16516817,0.05845732,-0.32699966,-0.46277022,-0.31441385,-0.23473845,0.067180075,0.020885976,0.0856719,-0.062476464,0.022535818,-0.31551415,0.13796875,-0.24347466,0.04318078,0.028855689,-0.1525375,-0.22858793,-0.005134358,0.027161013,-0.08404809,0.2185416,-0.051559187,-0.1392881,0.101322025,-0.19269486,-0.6827198,-0.054082673,0.050000276,-0.3112851,-0.07600525,-0.39403337,-0.19907591,0.05895074,0.11275374,-0.065543436,-0.20956308,0.048201263,-0.41472563,0.030587303,-0.028880548,-0.044070918,-0.020180857,0.44967267,0.1041813,-0.52868754,0.018598564,-0.043152645,0.02829732,0.27357927,-0.4866529,0.11005401,0.18803337,-0.06769081,0.04706119,-0.016474884,0.03794449,0.09867665,-0.15626192,0.18711491,-0.047006365,0.105384044,0.082510315,0.3810331,-0.04972841,0.36195087,-0.5982726,-0.7009202,-0.54749775,0.14808951,-0.41062647,0.73436856,0.028123168,-0.17320915,-1.0524254,-0.36954188
-0.052717064,-0.2033415,0.0011917722,-0.06746464,-0.26707843,0.151625,0.12290112,0.01565811,0.38319674,-0.029763497,-0.010486991,0.030358363,0.13187775,0.20925395,-0.44873312,-0.25460425,0.08727464,-0.14604183,-0.25777048,-0.29070204,0.23540622,0.05106669,-0.16519138,0.047914244,0.200772,0.31519103,-0.41269028,-0.45371196,-0.13845952,-0.2461649,0.13701923,-0.1922262,-0.0037637174,0.25007972,0.65356165,-0.5105361,0.2433995,0.05711133,-0.021792097,0.15399858,-0.39950275,0.013045661,-0.42954254,-0.14510225,0.16491532,0.099377014,0.12105927,-0.024545789,-0.34602264,-0.19010451,-0.061448716,0.07987348,0.27025145,0.07513309,-0.05418541,0.17294337,0.16174024,0.04944684,0.12107311,0.32726783,-0.0118936105,-0.18267295,-0.14178239,-0.4579418,-0.18383208,-0.14066319,-0.016440943,0.08509304,-0.2254403,-0.25823328,-0.15031774,0.022212345,0.18188906,-0.9438436,0.06685753,-0.057704907,0.0002455602,-0.15985908,-0.22846474,-0.19084473,-0.17595167,0.22594936,0.050620712,-0.12704794,-0.104899675,-0.41532648,0.069156095,0.09318642,0.047613926,0.11384026,-0.12575133,-0.14913654,0.078040496,-0.21666305,0.13970831,0.09069956,0.068991795,0.4660927,-0.02116948,0.076291546,0.04010222,-0.35893774,-0.30047026,-0.20351739,-0.12462017,0.14551994,-0.22301207,-0.08642074,0.12308502,0.0011777297,-0.0348428,-0.13077587,-0.013078905,0.2156515,-0.19903953,-0.08118486,-0.10941913,-0.060311783,-0.23277421,-0.15567489,-0.6352958,0.056569934,-0.27523467,-0.12171022,-0.30913946,0.064473875,0.0003367462,-0.38800266,-0.016098479,-0.12675673,0.11312136,-0.20872432,-0.032393645,-0.07542497,-0.08423591,-0.24461962,-0.046885412,0.22298323,0.20538786,0.078246854,-0.2935149,-0.26198584,0.030529847,0.31328484,1.0192858,-0.21332863,0.3285437,0.80684894,-0.00025430665,0.37555552,0.3026447,0.37478924,-0.3036544,0.2082877,0.477191,-0.39630368,-0.17583115,0.22391461,-1.1333362,0.04711005
0.08103111,0.071039945,0.039757196,-0.0045258394,-0.2519986,0.000551461,-0.036763098,-0.044518687,-0.20739163,-0.127633,0.023763096,0.22887309,-0.18178146,-0.18337132,-0.059870373,-0.037332963,-0.09137113,0.059375577,-0.14414673,-0.15225436,0.061954357,0.029039936,-0.17904358,-0.24397711,-0.07851097,-0.057674497,-0.050909176,0.03513771,-0.4360061,0.05893611,0.0018032348,-0.19200444,-0.1096089,0.041195676,0.1633589,0.047525756,0.026751498,0.01270738,-0.0929775,-0.39489102,0.25036022,0.12982766,0.07145828,-0.08457599,-0.16021645,-0.3109499,0.061841186,0.04198803,0.19335991,-0.023372184,0.011492834,0.15727317,0.10242971,0.11440436,0.015981777,-0.015690086,-0.039845333,-0.044763483,0.16030112,-0.08868262,0.046138573,-0.064803794,-0.023931907,-0.008116022,0.07629165,-0.1253036,-0.076711565,0.10217314,0.10626253,0.14683065,0.09119298,-0.20729916,0.0328082,-0.072374895,-0.20325848,-0.02037502,-0.0067769913,-0.2119155,-0.15779135,0.084352404,0.019554248,0.17229512,0.047078647,0.045395467,-0.021689344,0.041330315,-0.27383283,0.01337682,-0.13297254,0.19187981,-0.19630097,-0.37933174,-0.015855674,0.08892912,-0.42755285,-0.002979553,0.024285952,-0.35766563,-0.022664886,0.042228248,0.008121695,-0.108580865,0.07590338,-0.08891331,-0.12374634,-0.19837914,0.06067118,-0.17264411,-0.04826148,0.054510776,-0.145728,-0.13296992,-0.17720754,0.019602735,0.061811317,-0.060881793,-0.12857115,-0.02838115,-0.15717867,-0.06742566,0.06198043,0.08278467,0.2601793,0.06059764,-0.08177561,-0.14379518,-0.043306123,-0.02489863,-0.15925933,0.08360382,0.066913776,0.1923406,-0.1489021,-0.04117903,0.07037752,0.01574918,0.0053357957,-0.0927604,0.07346808,0.020203369,-0.49600884,0.34453008,-0.70851356,-0.20438561,0.114084914,0.5254033,-0.97881734,1.1491432,0.010438937,0.46251923,-0.39661974,0.13241476,0.37858683,-0.076895386,0.051334795,-0.44956762,-0.44366077,-0.23583211,-0.8621545,0.22894377
0.06550011,-0.6390098,0.14153841,0.09060051,-0.27925208,-0.068681486,0.15843165,-0.0026182642,-0.21776052,-0.12832287,-0.15326957,-0.04776287,-0.26274472,0.24716987,0.053368457,-0.21425547,-0.2257028,-0.2867794,-0.3983139,0.03640901,-0.250847,0.055349533,-0.12634262,0.012501128,-0.24048354,-0.09723136,0.011516342,-0.327027,-0.034660123,-0.042341173,-0.20736845,-0.6358279,-0.16244867,-0.1299491,-0.45366842,-0.13138948,-0.251784,0.009165651,0.027534356,0.2012373,0.36899918,-0.31620258,0.17773058,-0.3348216,0.3263028,-0.10661679,-0.23108913,-0.17999367,-0.08119133,0.102749504,0.0075922776,0.1964696,0.03730667,-0.06683573,0.027686438,0.031672772,-0.0849852,-0.37451905,0.0068213274,-0.13988434,-0.029917609,0.10128255,0.012176398,0.27283394,-0.39191306,-0.24119312,-0.1551686,-0.006348967,0.03774451,-0.25451902,0.04602066,-0.095889874,-0.12526734,0.29667142,-0.09670369,-0.18725389,-0.07904607,0.08802605,-0.5320164,0.040339503,-0.13222928,0.20811014,-0.03222431,0.06617021,0.055318497,-0.30512625,-0.4156524,-0.011679263,-0.071967036,-0.19863027,0.13799238,0.33121726,-0.08438504,0.05649749,-0.07467627,0.4429357,-0.025044743,-0.22135264,-0.023283249,0.08406907,0.060593072,-0.09225923,-0.014649606,-0.12778226,-0.0424296,0.010906051,-0.007933179,-0.10505815,-0.292524,0.3014321,-0.025933752,-0.3892007,0.0012072129,0.10910194,-0.03900304,0.028174931,0.2776756,0.11298629,-0.037650295,0.12569058,0.073572546,-0.12182535,0.11750317,-0.11611532,0.16841488,-0.07083571,-0.061552424,-0.19020319,0.1463324,-0.09267753,0.11930898,0.16565429,-0.08403267,-0.015577415,0.07889974,0.006941566,-0.087116115,0.43315408,-0.109975696,-0.060859922,-1.2629193,0.2264747,-0.50528675,0.33465007,0.32731667,-0.053336494,-0.5077767,0.6642922,0.19926666,0.42023057,-0.6896806,0.19655344,0.98497945,-0.12265119,0.6038733,-0.49226406,-0.74871564,-0.44406518,-0.26053464,0.38679558
0.3266598,0.2412809,0.054589927,-0.08446888,0.60387665,0.03315245,0.43344223,-0.07890858,-0.008719635,-0.087192334,-0.0434118,0.58265203,-0.012954712,-0.0376698,0.12273032,-0.10347179,-0.03279671,-0.49527135,-0.060860388,-0.13004155,-0.03845558,-0.12379506,0.08376322,-0.10380645,-0.06972142,-0.07233174,-0.090311125,0.05539552,-0.041457914,-0.12699793,-0.0005008885,-0.3155585,0.1431631,0.0013554477,0.32852563,0.16619696,-0.060123492,-0.014457956,0.13574988,0.3603626,-0.77594703,-0.36696947,-0.010710277,-0.15323985,-0.5355083,0.08241931,0.09275971,0.0803267,0.43359166,0.35288474,-0.19600898,-0.04326657,-0.09852873,-0.11025683,0.030978631,-0.1637758,-0.22482647,-0.12057193,0.044771984,0.13234878,0.020841358,-0.024095386,-0.010375136,-0.47711855,0.2323683,0.026195047,0.02578612,-0.09743121,-0.15736027,0.1283481,0.09512363,-0.36698925,-0.20406508,-0.24944508,-0.42094693,0.28760546,0.1351824,-0.0210639,-0.2506917,-0.21210079,-0.12891144,-0.08003774,-0.14292827,0.032994404,-0.25253487,-0.21952082,-0.20799646,-0.4130237,0.05659007,-0.11021167,0.22942615,-0.14539205,0.1862195,-0.6296149,-0.2148215,-0.23175187,-0.22579333,-0.2442849,-0.058239907,-0.121522844,0.024435483,-0.034406673,0.1556029,-0.008383174,-0.13809451,0.20053089,0.29562792,-0.08502512,-0.100818,-0.0688073,-0.038975094,-0.3189458,-0.33522224,0.080650486,-0.07147677,-0.6192972,0.4509809,-0.04819213,0.054893173,-0.16117421,-0.045759548,-0.011297961,-0.10495933,-0.30661064,-0.046931908,0.098019466,0.092975646,0.031215722,-0.15131411,-0.09960003,0.100142926,0.12760271,-0.19280492,0.0706723,0.0624964,0.16105446,-0.14375111,-0.19499567,0.08011278,-0.08520964,0.38165104,-0.52450955,0.06979666,-0.8522634,0.35105583,-0.4706158,-0.19393131,-0.31389543,0.366305,-0.2669527,-0.008429948,-0.39716777,-0.3524901,-0.014756219,-0.08945507,-0.52284056,-0.38144284,0.2493283,-0.556046,0.55641586
-0.012164639,-0.0016894424,-0.16583347,0.009663909,-0.49098364,-0.21351673,-0.00077667076,0.038575057,0.10588772,0.27575332,-0.11573339,-0.33297437,-0.1355314,-0.09065668,0.031513058,0.6845538,0.07171142,0.055057067,-0.08645829,-0.018221257,0.2255525,0.20843038,-0.18611689,0.27993122,0.041069854,0.15974736,-0.07782108,-0.11381172,0.03674127,-0.004321996,-0.086142465,0.034174245,-0.05331945,0.058693927,-0.115150854,0.0140566025,0.3002898,-0.09346967,0.06869108,0.6562585,0.09931723,-0.1278918,0.18904427,0.22586663,0.113940306,-0.07844647,0.093431115,0.07716445,-0.4018149,0.033032414,-0.04392096,0.07152913,0.055671446,-0.057608724,0.057951625,0.34067267,-0.32266992,0.19121517,-0.03363241,0.3941261,0.09107263,0.04817889,0.037090093,-0.33496377,-0.19473474,0.10586816,0.05920328,-0.08394548,0.073815234,0.25108117,0.13274616,-0.10328883,0.53351307,0.12484869,-0.09171957,-0.25414312,-0.15906368,0.3017953,0.23546794,0.17605488,0.045152135,-0.3508897,0.015782092,-0.14247069,0.036088016,0.03496512,0.015309101,-0.15268862,0.2924483,-0.3962109,-0.13152224,-0.3016601,-0.04857735,0.0323314,-0.08950347,0.16454534,-0.09466792,0.08433918,-0.23804049,-0.1568711,-0.38506013,0.07210563,-0.03524088,-0.20626752,-0.049980763,-0.14900616,0.15095237,-0.27641824,0.01831954,0.016102348,-0.07290852,0.039765023,-0.13677494,0.071472116,-0.12765613,-0.13475315,-0.20089833,0.029434333,-0.15413402,-0.0862067,-0.004521339,-0.099706195,-0.30732533,-0.018130051,-0.05151169,0.27635208,0.074460134,0.20292091,-0.099586196,-0.10059339,-0.002617677,-0.25332475,-0.10186221,0.0439884,0.09633877,5.573756e-06,-0.10809544,0.032482814,0.09221142,-0.009100779,-0.47132552,0.06254389,0.22195278,0.72621256,-0.2127871,-0.2824816,-0.62186885,-1.0547171,-0.554052,-0.6745558,-0.23379615,0.040509656,0.7610333,-0.6051601,0.25850192,0.26679042,-0.40238655,-0.36976388,1.0423541,-0.112301156
0.12406139,0.09664067,0.0027148633,0.12562099,0.19708756,0.15769705,0.049507186,0.042017594,-0.26432192,0.044285085,0.045617092,-0.12640937,0.10569058,-0.09752567,-0.15510598,-0.1850611,0.017108291,0.11922339,0.06431669,-0.031153897,0.065027945,-0.006696273,-0.07263464,-0.0080712335,0.10030491,-0.0323318,-0.026121505,0.13652082,-0.070093416,0.0298813,0.1475818,-0.11318772,0.084555715,0.009129043,-0.03442985,-0.070885174,-0.029257385,0.01986938,-0.01759792,0.053869545,0.061386555,0.05613517,0.042328794,-0.10131954,-0.03933968,0.047460493,0.036255457,0.03287228,0.08531985,-0.082660295,0.10257488,0.030448455,-0.031295087,0.0057659955,0.022431223,0.075836055,0.026596596,-0.043456387,0.114531405,0.05460294,-0.0033061053,0.14907214,0.02860624,0.10250128,-0.09454997,-0.06735135,0.060014226,0.03950968,-0.04340278,-0.037593596,-0.039750904,0.10577041,-0.052033383,0.1909849,0.044346157,0.027045427,0.047029454,0.036871765,-0.03702733,-0.024871033,0.037014727,-0.067920394,0.07319341,0.06780908,-0.054004736,0.089958094,-0.062511094,0.035642974,-0.070930675,0.034001626,0.21115875,-0.03489669,-0.009371255,0.060600657,0.07671274,0.044736803,0.007841276,0.004556169,0.024382921,0.052931715,0.03242796,-0.0011537726,0.025830023,0.015068226,0.07208824,0.08106479,0.11085511,0.06345467,0.079981335,0.17596163,0.1125804,0.06757746,-0.047418278,0.0199492,0.012890592,-0.009110057,-0.016340598,0.012296144,0.08932944,-0.041245304,-0.13817084,0.056603532,-0.011584302,-0.014051254,0.0878691,-0.046470534,0.08147876,-0.08424978,0.0707005,-0.03095074,0.11085529,0.1016318,-0.012527312,-0.0020133252,0.10343922,-0.040905904,0.05565258,-0.08078263,0.062444452,0.10577237,0.5968176,-0.07476993,-0.30106354,0.082542926,-0.47934556,-0.25670245,-0.36197746,0.21558788,0.221734,0.24229118,-0.23530222,-0.11515125,-0.7326745,0.028144363,-1.1221502,0.118603095,-0.22432493,-0.39273754,-0.34780037,-0.66254574
-0.47356993,0.16529237,-0.03301447,-0.42689487,0.2510127,-0.045397602,0.19397834,-0.035173275,0.41669065,-0.15071079,-0.23053315,-0.12478744,-0.98382246,0.51000756,-0.023843363,0.043423526,-0.1637131,0.009957685,0.16145557,0.24905826,-0.504677,-0.018960457,0.18017557,-0.4789441,0.23987892,-0.3150712,0.024459817,-0.4918868,0.1490556,0.2832021,-0.08451358,0.11548846,-0.06340076,-0.025262589,-0.19489367,0.15711056,-0.36775833,0.0806646,0.026487026,0.19733702,0.015438361,0.1633548,0.058262717,0.07254125,-0.37885284,-0.16374557,0.15800776,-0.24396455,-0.39136943,0.025314888,-0.17883062,-0.54181474,0.13308553,-0.61739755,-0.021419743,0.49449363,0.047900222,0.49732012,-0.4875566,-0.4106084,0.10851981,-0.029772654,0.08258952,-0.025576724,0.21221665,-0.7374126,0.072965585,-0.29987204,0.010186871,-0.076734215,0.2518941,0.21579115,0.07990802,-0.7613587,-0.0550686,-0.23212112,0.107770495,-0.07562091,0.08580513,-0.1732137,0.045150895,-0.11986564,0.07000836,-0.19893415,0.15490028,-0.6557263,0.01598741,-0.3600798,-0.57799095,-0.5688212,-0.12018502,0.06696842,-0.015692413,0.093267865,-0.5448334,0.02747122,-0.25128818,-0.54028267,-0.5539602,-0.13202982,0.016256368,-0.45354185,-0.17116854,-0.1263933,-0.02988579,0.38840196,0.4590003,-0.016797647,-0.3264757,0.24703005,-0.00911058,-0.14794184,0.050140396,-0.15251233,-0.03828957,0.21064098,0.12238362,-0.04315057,-0.643809,-0.18410437,-0.19492327,0.08343992,-0.22689627,-0.22465181,-0.014730796,0.0140374815,0.0051264395,-0.32334185,-0.03498627,-0.08460173,-0.0046397382,0.0697786,-0.22412834,0.055678003,-0.123514645,0.04447254,0.024794167,-0.90304846,-0.119081,-0.1708846,0.48589247,-0.24003288,0.36730152,-0.07987791,0.17381436,0.18147331,0.34894067,-0.43742537,-0.007815969,-0.09146532,-0.010808159,-0.39885908,-0.5548202,-0.10402693,-0.32703632,0.21412222,-0.4444057,-0.07143687,0.057849467,-0.2998241
0.3160089,0.008649405,-0.019554548,0.072163545,-0.19221747,-0.059877843,-0.008579203,-0.08222946,0.4453279,-0.03854066,0.15582176,0.1302742,0.44131854,0.36771375,0.2424467,0.40326965,0.13752405,0.046823986,-0.5790092,0.05762368,-0.025469197,0.043564133,-0.08281451,0.26441598,-0.08353848,-0.24226469,0.049640562,-0.000112183145,0.010310231,-0.09469192,0.084510386,0.19498682,0.039955337,0.19330932,0.17935428,-0.043498624,-0.16889772,0.07223751,0.050156992,-0.12619816,-0.34023693,-0.021731025,-0.071642615,-0.108589396,0.22453178,-0.13732412,-0.31612775,-0.19148964,0.021456212,0.17880735,-0.058442544,-0.2096148,0.033210948,-0.34369767,0.008951087,-0.08287539,0.055635124,-0.073902875,0.09313903,-0.047000684,-0.05391896,0.092067115,0.13702235,0.037349544,-0.08101739,0.15569012,0.080524385,-0.20041879,0.077084124,-0.27724883,0.019409336,0.23141758,-0.17814814,-0.26130506,-0.3087226,-0.08458055,0.05689777,-0.014308064,0.15884617,-0.11315876,-0.48970821,-0.4560139,0.025041774,0.025713125,0.07371677,-0.18722345,0.22787286,-0.06567628,0.08270471,-0.24034445,-0.58896756,-0.35585824,0.0015171386,-0.0890392,0.121957004,-0.48420122,0.13384011,0.28703958,-0.16704783,-0.26400217,-0.027657492,0.051316883,-0.24656425,0.041592095,0.035635598,-0.0889118,0.20981091,-0.20543292,-0.13523924,-0.01771502,-0.32565153,0.2587279,0.008421855,-0.030611167,-0.19991161,-0.002269021,0.21434392,-0.106552005,-0.07521528,-0.030268705,0.18279654,-0.1939239,-0.06761854,-0.028450428,0.034862608,-0.12643042,-0.12389901,0.14279494,0.2713965,0.038129278,-0.083536506,-0.41399142,-0.0026059435,-0.08723652,-0.4150327,0.28733847,0.20964478,-0.15719022,-0.16825415,0.078885384,0.46460587,0.14164002,0.53162205,-0.4631874,-0.4218069,-0.17688298,-0.6360528,-0.95773715,0.28348815,-0.38486364,0.052114945,-1.0266523,-0.41344818,-0.2597006,-0.1429263,0.40103638,-0.23060882,0.3623816,0.34291175,-0.7172209
0.15858255,-0.106894255,-0.21413475,-0.23708828,0.06365613,-0.058406703,-0.07337673,-0.3632512,-0.06943655,0.5453602,-0.061779328,0.06369004,-0.33954275,0.15008624,0.2290915,-0.29440913,0.012038173,-0.22980534,-0.24046023,-0.6200195,-0.058636818,-0.09111492,0.03468304,0.14653184,-0.32265615,-0.3039632,0.14608441,-0.18007916,-0.16102704,-0.10064965,-0.16447671,-0.35038581,0.43798158,0.124018826,-0.076197386,-0.1329344,-0.2557167,-0.1273729,-0.047537748,-0.2039294,-0.22857793,-0.025652084,-0.017733954,-0.09894789,-0.12658224,0.1061369,-0.4165259,-0.111498326,-0.026241206,-0.06140239,0.007148432,-0.20778906,0.15779926,0.04682216,-0.06700576,-0.0007922885,-0.17749244,0.34479427,-0.015939282,-0.70634174,0.038379185,-0.023695154,0.011016646,-0.16297053,-0.4726817,0.015214638,0.106930524,0.0072878976,-0.030375542,0.12131573,-0.22124171,-0.100929886,0.05646591,-0.349358,-0.20536152,-0.0048023346,-0.021609554,-0.2342596,0.08951828,-0.17081223,-0.19857523,-0.17644228,-0.03549246,-0.41035736,0.12488673,-0.31735668,-0.0063321167,0.18462202,0.37031248,0.17297405,-0.31405127,-0.28395277,-0.13133404,-0.18951176,-0.16134582,0.21479897,0.06513708,0.31170636,-0.19190127,-0.06363871,0.15074758,0.07245419,0.02854902,0.041735005,0.16481392,-0.054678585,-0.3608843,-0.042323053,0.109008454,0.33096987,0.13657181,0.06383555,0.06569666,0.05663271,-0.04185324,-0.49555385,-0.29424226,-0.048900414,-0.43014926,0.09437545,-0.14730026,-0.21917264,-0.17128453,0.044933945,0.073511414,-0.053451866,0.08302818,0.07337851,-0.18041165,0.08847732,-0.020374443,-0.27494884,0.2556857,-0.30257657,-0.16716623,0.17931019,-0.2000992,-0.4522111,0.12922469,-0.0083394265,0.2808581,-0.13005665,0.075332955,-0.4433396,0.0333074,0.08574743,0.29219395,-0.2278084,-0.47847947,-0.44035074,0.39819455,-1.2435166,-0.4483008,0.22582108,-0.568051,0.5509019,-0.2623009,0.25646672,0.9386566,-0.9327055
0.04415706,-0.10636343,-0.09502581,-0.23474552,-0.48230395,0.060337834,-0.119700715,-0.5097516,0.16920501,-0.3113241,0.16306761,-0.06799639,-0.30143625,-0.78848845,0.09056005,0.51206064,-0.289953,0.03922062,-0.29260826,0.25247502,-0.07741287,0.03668067,-0.5235222,0.16471405,0.072595954,0.23240232,-0.027922682,0.3739233,-0.028283456,0.11436356,-0.5430556,-0.03555313,0.0020003852,-0.21300387,0.23425914,-0.094364256,-0.09064087,-0.33777046,0.031191703,-0.26406172,0.114521004,0.06486662,-0.04634812,-0.045013588,-0.018326806,-0.38411257,-0.008169667,-0.5093979,0.3095728,-0.52970564,0.04255678,0.27714533,0.05934747,0.1861958,-0.0051669776,-0.21462883,-0.030201998,-0.08734197,0.14011276,0.2799024,-0.03746328,-0.1449301,0.06973703,-0.12303567,0.20113108,0.009310302,0.06793696,-0.14675489,-0.05042972,-0.022927811,-0.08670395,0.059327703,0.00985894,0.07205993,-0.20583199,-0.59278315,0.059697874,-0.32627448,-0.50599205,0.0329833,-0.018759826,-0.14053413,-0.008442779,0.1578651,-0.14806226,0.03250483,-0.059459206,-0.27744868,0.23112011,0.24652626,-0.11867694,-0.07920041,0.10278725,-0.20618501,-0.047933206,-0.53961486,-0.1523612,-0.054311834,-0.019143566,-0.13814123,-0.043034647,-0.09697224,-0.34344438,-0.026282514,0.09761717,-0.05752088,0.100717664,0.15314655,0.09635913,-0.21527037,-0.050015885,-0.10993923,0.008558273,0.0020462323,0.15333368,0.053645443,-0.2509606,0.13586119,0.23907264,0.10457999,-0.014336856,0.093769155,0.297823,-0.018400958,0.12566568,-0.0024923147,-0.557557,0.08903913,-0.049628615,-0.032263674,-0.1968357,0.18044251,-0.024165379,-0.16317396,0.11725486,0.23300622,0.104547605,-0.0735949,0.14993815,-0.17397505,-0.7425475,-0.48465422,-0.110800385,0.21500096,-0.43778694,0.05012812,-0.7523974,-0.2953553,-0.24593182,-0.51676005,0.00041528698,-0.3694121,0.5251337,-0.26796398,-0.2680496,0.21843103,-0.1759551,-0.42385882,0.9270447,0.3952558
-0.0038332802,0.09744832,-0.16419004,0.053076133,-0.11524583,0.012164022,-0.1371263,0.365297,0.41129145,0.010016761,0.31267965,0.10832107,0.22560649,0.4670245,-0.1789809,-0.17548877,0.11607972,-0.115023814,0.066357456,0.2956778,-0.36247262,0.03353451,-0.37948802,0.17343768,0.10814038,0.1469844,-0.14387487,-0.355629,0.068684824,-0.29021567,-0.116689265,0.18642683,-0.13092852,0.107225634,0.13781929,0.20622298,0.613031,-0.23521978,-0.018061552,0.06402787,-0.5115218,-0.12107866,-0.30431697,-0.23667598,0.014930988,0.037652835,-0.14188409,-0.1724274,0.18720329,-0.15972015,0.00015052222,-0.50357324,-0.105535366,0.05285354,-0.20042573,-0.20614707,-0.0070173712,0.18409133,0.16491923,0.51518524,-0.21136162,-0.24616289,-0.1806762,0.5082806,-0.43955564,0.11308527,-0.12769793,-0.40842393,0.07900477,-0.20988947,-0.080035,0.058243994,0.023928275,-0.33650166,0.15766148,-0.12304341,0.05813392,-0.38768563,-0.312956,-0.1290985,0.05346972,-0.10348972,-0.08824011,0.11824967,-0.1452269,0.02750404,-0.3723344,0.13104728,0.008864433,-0.17540252,-0.37519157,-0.2282232,0.0017860463,-0.007620238,0.27670702,0.5876985,-0.005859311,-0.48672828,-0.39991742,-0.15508412,-0.04463483,0.028349048,0.12386481,0.22560671,0.2750875,-0.22963321,-0.17424203,-0.25460064,0.09321819,0.15678321,-0.2979269,-0.1935586,-0.028859233,-0.10293193,-0.4363744,-0.03152586,0.9045873,0.11520085,0.043905467,0.0103550935,-0.12549274,-0.22804867,0.30489507,-0.05518265,-0.82894427,-0.4594598,-0.09747701,-0.11844734,-0.324982,0.058710318,-0.0031624944,0.26365852,-0.39767435,0.42759818,-0.3473718,0.072685525,0.10648254,-0.20425227,-0.027553229,-0.0844745,-0.40534648,0.35030442,0.06919866,0.13699916,-0.15811288,0.41880804,-0.20415705,0.14489754,0.03508806,0.44970816,0.60208803,0.46256623,0.95989,0.090361066,0.18797757,-0.10783765,0.42518765,0.07163012,-0.40943196,-0.12986466
